Date,Open,High,Low,Close,Adj Close,Volume
1977-10-25,0.781250,0.781250,0.763021,0.776042,0.215730,3441600
1977-10-26,0.776042,0.794271,0.776042,0.791667,0.220073,3403200
1977-10-27,0.796875,0.804688,0.796875,0.802083,0.222969,4718400
1977-10-28,0.802083,0.802083,0.791667,0.791667,0.220073,3480000
1977-10-31,0.789063,0.789063,0.773438,0.778646,0.216453,2424000
1977-11-01,0.778646,0.781250,0.768229,0.768229,0.213558,2232000
1977-11-02,0.768229,0.770833,0.739583,0.742188,0.206319,7756800
1977-11-03,0.742188,0.755208,0.742188,0.752604,0.209214,2836800
1977-11-04,0.752604,0.763021,0.750000,0.760417,0.211386,3537600
1977-11-07,0.763021,0.781250,0.763021,0.776042,0.215730,3249600
1977-11-08,0.776042,0.786458,0.776042,0.781250,0.217177,7502400
1977-11-09,0.781250,0.802083,0.773438,0.799479,0.222245,4185600
1977-11-10,0.799479,0.812500,0.791667,0.812500,0.225864,6268800
1977-11-11,0.817708,0.830729,0.817708,0.820313,0.228036,3518400
1977-11-14,0.820313,0.820313,0.809896,0.812500,0.225864,3192000
1977-11-15,0.812500,0.812500,0.794271,0.804688,0.223693,3475200
1977-11-16,0.804688,0.809896,0.799479,0.804688,0.223693,2908800
1977-11-17,0.802083,0.802083,0.791667,0.791667,0.220073,3585600
1977-11-18,0.794271,0.807292,0.794271,0.807292,0.224417,3201600
1977-11-21,0.807292,0.809896,0.802083,0.802083,0.222969,3825600
1977-11-22,0.802083,0.809896,0.802083,0.804688,0.223693,4608000
1977-11-23,0.804688,0.807292,0.799479,0.807292,0.224417,3120000
1977-11-25,0.807292,0.807292,0.796875,0.807292,0.226669,2788800
1977-11-28,0.807292,0.807292,0.796875,0.796875,0.223744,2582400
1977-11-29,0.794271,0.794271,0.786458,0.791667,0.222282,1300800
1977-11-30,0.791667,0.794271,0.786458,0.789063,0.221550,1833600
1977-12-01,0.789063,0.794271,0.786458,0.786458,0.220819,2361600
1977-12-02,0.786458,0.791667,0.778646,0.778646,0.218626,2443200
1977-12-05,0.778646,0.778646,0.768229,0.770833,0.216432,2611200
1977-12-06,0.768229,0.768229,0.757813,0.765625,0.214970,3633600
1977-12-07,0.765625,0.768229,0.760417,0.763021,0.214238,3456000
1977-12-08,0.763021,0.770833,0.760417,0.768229,0.215701,5966400
1977-12-09,0.768229,0.783854,0.768229,0.776042,0.217895,1656000
1977-12-12,0.776042,0.776042,0.765625,0.773438,0.217164,1430400
1977-12-13,0.773438,0.776042,0.763021,0.773438,0.217164,2270400
1977-12-14,0.773438,0.776042,0.765625,0.776042,0.217895,2044800
1977-12-15,0.776042,0.783854,0.768229,0.768229,0.215701,4166400
1977-12-16,0.768229,0.778646,0.765625,0.776042,0.217895,1368000
1977-12-19,0.776042,0.781250,0.768229,0.768229,0.215701,1795200
1977-12-20,0.765625,0.765625,0.757813,0.765625,0.214970,2961600
1977-12-21,0.765625,0.765625,0.757813,0.760417,0.213507,2947200
1977-12-22,0.760417,0.776042,0.760417,0.760417,0.213507,2673600
1977-12-23,0.763021,0.773438,0.763021,0.765625,0.214970,2390400
1977-12-27,0.765625,0.776042,0.765625,0.768229,0.215701,1435200
1977-12-28,0.768229,0.770833,0.763021,0.763021,0.214238,1401600
1977-12-29,0.763021,0.770833,0.763021,0.770833,0.216432,4166400
1977-12-30,0.770833,0.781250,0.770833,0.776042,0.217895,2020800
1978-01-03,0.768229,0.768229,0.757813,0.757813,0.212776,2088000
1978-01-04,0.757813,0.768229,0.757813,0.765625,0.214970,2208000
1978-01-05,0.765625,0.783854,0.757813,0.757813,0.212776,1627200
1978-01-06,0.757813,0.757813,0.747396,0.757813,0.212776,1684800
1978-01-09,0.755208,0.755208,0.742188,0.750000,0.210582,3249600
1978-01-10,0.750000,0.757813,0.750000,0.752604,0.211314,1526400
1978-01-11,0.752604,0.752604,0.742188,0.744792,0.209120,2827200
1978-01-12,0.744792,0.747396,0.734375,0.736979,0.206927,3259200
1978-01-13,0.736979,0.742188,0.734375,0.739583,0.207658,2020800
1978-01-16,0.739583,0.750000,0.736979,0.747396,0.209851,2308800
1978-01-17,0.747396,0.750000,0.739583,0.750000,0.210582,2395200
1978-01-18,0.750000,0.757813,0.747396,0.757813,0.212776,2678400
1978-01-19,0.757813,0.768229,0.755208,0.763021,0.214238,1344000
1978-01-20,0.763021,0.765625,0.755208,0.757813,0.212776,1238400
1978-01-23,0.757813,0.757813,0.747396,0.750000,0.210582,2088000
1978-01-24,0.750000,0.750000,0.739583,0.739583,0.207658,2884800
1978-01-25,0.739583,0.744792,0.739583,0.739583,0.207658,1569600
1978-01-26,0.739583,0.750000,0.734375,0.734375,0.206195,1862400
1978-01-27,0.734375,0.742188,0.731771,0.736979,0.206927,2342400
1978-01-30,0.736979,0.752604,0.736979,0.750000,0.210582,4756800
1978-01-31,0.750000,0.757813,0.742188,0.744792,0.209120,4689600
1978-02-01,0.744792,0.752604,0.742188,0.747396,0.209851,5529600
1978-02-02,0.747396,0.760417,0.747396,0.760417,0.213507,3796800
1978-02-03,0.760417,0.763021,0.752604,0.760417,0.213507,2856000
1978-02-06,0.760417,0.768229,0.755208,0.765625,0.214970,974400
1978-02-07,0.765625,0.773438,0.765625,0.770833,0.216432,2380800
1978-02-08,0.770833,0.776042,0.770833,0.773438,0.217164,3052800
1978-02-09,0.773438,0.773438,0.763021,0.768229,0.215701,1334400
1978-02-10,0.768229,0.768229,0.760417,0.760417,0.213507,3964800
1978-02-13,0.760417,0.765625,0.760417,0.765625,0.214970,1065600
1978-02-14,0.763021,0.763021,0.755208,0.760417,0.213507,3590400
1978-02-15,0.757813,0.757813,0.750000,0.757813,0.212776,2380800
1978-02-16,0.755208,0.755208,0.750000,0.752604,0.211314,2697600
1978-02-17,0.752604,0.752604,0.750000,0.750000,0.210582,1809600
1978-02-21,0.750000,0.752604,0.744792,0.744792,0.209120,3326400
1978-02-22,0.744792,0.750000,0.742188,0.747396,0.209851,4574400
1978-02-23,0.747396,0.747396,0.742188,0.747396,0.209851,2539200
1978-02-24,0.750000,0.755208,0.750000,0.752604,0.211314,2510400
1978-02-27,0.752604,0.755208,0.747396,0.747396,0.209851,1339200
1978-02-28,0.747396,0.750000,0.742188,0.747396,0.209851,3067200
1978-03-01,0.747396,0.760417,0.742188,0.760417,0.213507,1977600
1978-03-02,0.760417,0.768229,0.757813,0.760417,0.213507,3009600
1978-03-03,0.765625,0.770833,0.765625,0.770833,0.216432,2534400
1978-03-06,0.770833,0.770833,0.760417,0.765625,0.214970,1617600
1978-03-07,0.765625,0.765625,0.760417,0.765625,0.214970,1291200
1978-03-08,0.765625,0.770833,0.763021,0.770833,0.216432,2611200
1978-03-09,0.770833,0.778646,0.765625,0.776042,0.217895,2356800
1978-03-10,0.776042,0.781250,0.765625,0.781250,0.221949,2668800
1978-03-13,0.781250,0.786458,0.778646,0.781250,0.221949,2361600
1978-03-14,0.781250,0.783854,0.778646,0.783854,0.222689,1972800
1978-03-15,0.783854,0.789063,0.783854,0.786458,0.223428,2904000
1978-03-16,0.786458,0.799479,0.786458,0.796875,0.226388,2337600
1978-03-17,0.796875,0.812500,0.794271,0.809896,0.230087,3235200
1978-03-20,0.815104,0.822917,0.815104,0.820313,0.233046,3633600
1978-03-21,0.812500,0.812500,0.786458,0.791667,0.224908,3504000
1978-03-22,0.791667,0.796875,0.783854,0.786458,0.223428,2318400
1978-03-23,0.786458,0.789063,0.770833,0.783854,0.222689,3331200
1978-03-27,0.783854,0.786458,0.776042,0.783854,0.222689,2942400
1978-03-28,0.783854,0.796875,0.778646,0.794271,0.225648,1464000
1978-03-29,0.794271,0.794271,0.783854,0.794271,0.225648,3768000
1978-03-30,0.791667,0.791667,0.783854,0.791667,0.224908,3249600
1978-03-31,0.789063,0.789063,0.783854,0.789063,0.224168,2136000
1978-04-03,0.789063,0.789063,0.778646,0.783854,0.222689,1046400
1978-04-04,0.783854,0.789063,0.781250,0.783854,0.222689,2697600
1978-04-05,0.783854,0.799479,0.783854,0.799479,0.227128,2116800
1978-04-06,0.799479,0.799479,0.786458,0.796875,0.226388,1848000
1978-04-07,0.799479,0.812500,0.799479,0.812500,0.230827,5035200
1978-04-10,0.812500,0.815104,0.807292,0.815104,0.231567,2294400
1978-04-11,0.815104,0.822917,0.809896,0.815104,0.231567,2208000
1978-04-12,0.815104,0.820313,0.815104,0.820313,0.233046,5688000
1978-04-13,0.820313,0.822917,0.817708,0.822917,0.233786,2832000
1978-04-14,0.833333,0.851563,0.833333,0.846354,0.240444,8232000
1978-04-17,0.854167,0.880208,0.854167,0.859375,0.244144,9513600
1978-04-18,0.851563,0.851563,0.838542,0.843750,0.239705,3686400
1978-04-19,0.843750,0.851563,0.838542,0.848958,0.241184,2841600
1978-04-20,0.848958,0.864583,0.843750,0.856771,0.243404,3715200
1978-04-21,0.856771,0.864583,0.838542,0.838542,0.238225,4900800
1978-04-24,0.841146,0.861979,0.841146,0.861979,0.244883,3144000
1978-04-25,0.875000,0.885417,0.875000,0.875000,0.248583,10934400
1978-04-26,0.875000,0.885417,0.869792,0.880208,0.250062,4248000
1978-04-27,0.880208,0.882813,0.872396,0.880208,0.250062,4665600
1978-04-28,0.880208,0.882813,0.875000,0.880208,0.250062,3748800
1978-05-01,0.880208,0.885417,0.877604,0.885417,0.251542,3691200
1978-05-02,0.882813,0.882813,0.864583,0.864583,0.245623,7324800
1978-05-03,0.864583,0.867188,0.843750,0.843750,0.239705,5942400
1978-05-04,0.843750,0.869792,0.825521,0.869792,0.247103,7320000
1978-05-05,0.869792,0.877604,0.856771,0.864583,0.245623,4137600
1978-05-08,0.864583,0.875000,0.861979,0.861979,0.244883,2390400
1978-05-09,0.861979,0.864583,0.848958,0.848958,0.241184,4881600
1978-05-10,0.851563,0.861979,0.851563,0.851563,0.241924,2630400
1978-05-11,0.851563,0.877604,0.833333,0.877604,0.249322,5865600
1978-05-12,0.877604,0.882813,0.869792,0.880208,0.250062,5232000
1978-05-15,0.880208,0.885417,0.877604,0.885417,0.251542,1737600
1978-05-16,0.885417,0.908854,0.885417,0.908854,0.258200,6969600
1978-05-17,0.908854,0.921875,0.898438,0.919271,0.261160,7089600
1978-05-18,0.919271,0.919271,0.898438,0.914063,0.259680,7118400
1978-05-19,0.914063,0.916667,0.906250,0.908854,0.258200,5467200
1978-05-22,0.908854,0.921875,0.903646,0.916667,0.260420,2956800
1978-05-23,0.916667,0.921875,0.914063,0.919271,0.261160,2702400
1978-05-24,0.911458,0.911458,0.898438,0.906250,0.257461,4305600
1978-05-25,0.906250,0.914063,0.898438,0.898438,0.255241,4195200
1978-05-26,0.895833,0.895833,0.885417,0.890625,0.253022,2764800
1978-05-30,0.890625,0.893229,0.880208,0.888021,0.252282,3100800
1978-05-31,0.888021,0.895833,0.882813,0.888021,0.252282,2827200
1978-06-01,0.888021,0.893229,0.882813,0.888021,0.252282,1420800
1978-06-02,0.888021,0.914063,0.888021,0.911458,0.258940,1603200
1978-06-05,0.911458,0.927083,0.908854,0.927083,0.263379,8846400
1978-06-06,0.927083,0.937500,0.919271,0.921875,0.261900,4219200
1978-06-07,0.914063,0.914063,0.906250,0.911458,0.258940,2164800
1978-06-08,0.911458,0.914063,0.906250,0.911458,0.258940,2592000
1978-06-09,0.911458,0.916667,0.906250,0.916667,0.260420,2184000
1978-06-12,0.908854,0.908854,0.880208,0.882813,0.253307,2515200
1978-06-13,0.882813,0.885417,0.872396,0.880208,0.252559,2217600
1978-06-14,0.880208,0.895833,0.877604,0.880208,0.252559,4204800
1978-06-15,0.880208,0.882813,0.869792,0.872396,0.250318,3960000
1978-06-16,0.872396,0.872396,0.859375,0.859375,0.246582,3926400
1978-06-19,0.859375,0.867188,0.854167,0.867188,0.248823,3201600
1978-06-20,0.867188,0.869792,0.859375,0.861979,0.247329,4953600
1978-06-21,0.861979,0.872396,0.859375,0.864583,0.248076,2923200
1978-06-22,0.864583,0.872396,0.861979,0.867188,0.248823,1272000
1978-06-23,0.867188,0.869792,0.859375,0.859375,0.246582,3220800
1978-06-26,0.859375,0.872396,0.854167,0.854167,0.245087,2832000
1978-06-27,0.854167,0.864583,0.846354,0.856771,0.245834,2078400
1978-06-28,0.856771,0.867188,0.854167,0.867188,0.248823,1502400
1978-06-29,0.867188,0.877604,0.859375,0.864583,0.248076,2745600
1978-06-30,0.864583,0.869792,0.854167,0.869792,0.249571,1944000
1978-07-03,0.867188,0.867188,0.851563,0.859375,0.246582,772800
1978-07-05,0.859375,0.864583,0.854167,0.856771,0.245834,1824000
1978-07-06,0.856771,0.861979,0.854167,0.861979,0.247329,3292800
1978-07-07,0.861979,0.867188,0.856771,0.861979,0.247329,2558400
1978-07-10,0.861979,0.875000,0.854167,0.875000,0.251065,5712000
1978-07-11,0.875000,0.880208,0.872396,0.875000,0.251065,4065600
1978-07-12,0.875000,0.880208,0.867188,0.872396,0.250318,3168000
1978-07-13,0.872396,0.872396,0.859375,0.869792,0.249571,2520000
1978-07-14,0.869792,0.872396,0.859375,0.872396,0.250318,1430400
1978-07-17,0.872396,0.885417,0.869792,0.869792,0.249571,2856000
1978-07-18,0.869792,0.872396,0.846354,0.854167,0.245087,1924800
1978-07-19,0.854167,0.869792,0.854167,0.867188,0.248823,2155200
1978-07-20,0.867188,0.877604,0.846354,0.846354,0.242845,3691200
1978-07-21,0.848958,0.859375,0.848958,0.854167,0.245087,969600
1978-07-24,0.854167,0.867188,0.851563,0.864583,0.248076,2299200
1978-07-25,0.864583,0.864583,0.846354,0.851563,0.244340,2529600
1978-07-26,0.851563,0.859375,0.851563,0.859375,0.246582,2908800
1978-07-27,0.859375,0.861979,0.851563,0.854167,0.245087,1992000
1978-07-28,0.856771,0.869792,0.856771,0.859375,0.246582,1737600
1978-07-31,0.867188,0.895833,0.867188,0.888021,0.254801,3523200
1978-08-01,0.888021,0.895833,0.880208,0.890625,0.255548,4852800
1978-08-02,0.890625,0.911458,0.885417,0.911458,0.261526,6024000
1978-08-03,0.921875,0.942708,0.921875,0.927083,0.266009,9153600
1978-08-04,0.927083,0.947917,0.924479,0.947917,0.271987,3576000
1978-08-07,0.947917,0.963542,0.945313,0.947917,0.271987,4358400
1978-08-08,0.947917,0.963542,0.940104,0.958333,0.274976,2313600
1978-08-09,0.958333,0.984375,0.958333,0.966146,0.277218,7339200
1978-08-10,0.966146,0.976563,0.945313,0.950521,0.272734,5587200
1978-08-11,0.950521,0.955729,0.914063,0.955729,0.274229,5366400
1978-08-14,0.955729,0.958333,0.927083,0.937500,0.268998,2702400
1978-08-15,0.932292,0.932292,0.916667,0.929688,0.266757,43156800
1978-08-16,0.929688,0.940104,0.929688,0.934896,0.268251,3484800
1978-08-17,0.934896,0.945313,0.932292,0.937500,0.268998,2236800
1978-08-18,0.937500,0.947917,0.934896,0.934896,0.268251,5438400
1978-08-21,0.934896,0.940104,0.927083,0.929688,0.266757,1886400
1978-08-22,0.929688,0.953125,0.921875,0.953125,0.273481,4636800
1978-08-23,0.953125,0.960938,0.942708,0.945313,0.271240,2884800
1978-08-24,0.945313,0.955729,0.942708,0.953125,0.273481,1704000
1978-08-25,0.953125,0.960938,0.947917,0.960938,0.275723,3648000
1978-08-28,0.960938,0.960938,0.953125,0.953125,0.273481,4430400
1978-08-29,0.953125,0.953125,0.940104,0.945313,0.271240,4588800
1978-08-30,0.945313,0.947917,0.932292,0.940104,0.269745,8270400
1978-08-31,0.940104,0.945313,0.934896,0.937500,0.268998,3177600
1978-09-01,0.937500,0.940104,0.929688,0.937500,0.268998,4617600
1978-09-05,0.932292,0.932292,0.916667,0.924479,0.265262,5092800
1978-09-06,0.929688,0.960938,0.929688,0.960938,0.275723,7516800
1978-09-07,0.960938,0.966146,0.953125,0.960938,0.275723,4243200
1978-09-08,0.960938,0.963542,0.953125,0.963542,0.279103,2246400
1978-09-11,0.966146,0.976563,0.966146,0.968750,0.280611,2649600
1978-09-12,0.968750,0.979167,0.963542,0.976563,0.282874,5822400
1978-09-13,0.976563,0.976563,0.966146,0.968750,0.280611,5918400
1978-09-14,0.968750,0.968750,0.945313,0.945313,0.273823,4056000
1978-09-15,0.929688,0.929688,0.906250,0.914063,0.264771,5068800
1978-09-18,0.914063,0.927083,0.893229,0.893229,0.258736,3412800
1978-09-19,0.893229,0.898438,0.888021,0.890625,0.257981,4027200
1978-09-20,0.890625,0.901042,0.882813,0.901042,0.260999,4008000
1978-09-21,0.901042,0.919271,0.901042,0.919271,0.266279,2870400
1978-09-22,0.919271,0.919271,0.901042,0.903646,0.261753,2616000
1978-09-25,0.906250,0.916667,0.906250,0.914063,0.264771,1488000
1978-09-26,0.914063,0.916667,0.906250,0.916667,0.265525,2803200
1978-09-27,0.916667,0.921875,0.898438,0.903646,0.261753,3000000
1978-09-28,0.903646,0.921875,0.898438,0.916667,0.265525,2822400
1978-09-29,0.916667,0.924479,0.908854,0.916667,0.265525,2443200
1978-10-02,0.916667,0.929688,0.916667,0.929688,0.269297,1521600
1978-10-03,0.929688,0.934896,0.919271,0.924479,0.267788,1891200
1978-10-04,0.924479,0.924479,0.911458,0.919271,0.266279,2116800
1978-10-05,0.921875,0.934896,0.921875,0.934896,0.270805,1497600
1978-10-06,0.934896,0.934896,0.927083,0.929688,0.269297,1430400
1978-10-09,0.929688,0.934896,0.921875,0.929688,0.269297,1286400
1978-10-10,0.929688,0.945313,0.927083,0.940104,0.272314,3868800
1978-10-11,0.940104,0.953125,0.932292,0.953125,0.276085,2160000
1978-10-12,0.953125,0.955729,0.937500,0.942708,0.273068,4915200
1978-10-13,0.937500,0.937500,0.924479,0.932292,0.270051,1584000
1978-10-16,0.929688,0.929688,0.914063,0.921875,0.267033,3576000
1978-10-17,0.916667,0.916667,0.890625,0.898438,0.260245,7665600
1978-10-18,0.898438,0.901042,0.885417,0.890625,0.257981,3686400
1978-10-19,0.890625,0.908854,0.888021,0.890625,0.257981,4372800
1978-10-20,0.890625,0.901042,0.869792,0.875000,0.253456,3648000
1978-10-23,0.875000,0.885417,0.856771,0.864583,0.250438,4233600
1978-10-24,0.864583,0.882813,0.861979,0.867188,0.251192,2342400
1978-10-25,0.867188,0.880208,0.859375,0.877604,0.254210,2702400
1978-10-26,0.872396,0.872396,0.861979,0.872396,0.252701,4084800
1978-10-27,0.869792,0.869792,0.854167,0.861979,0.249684,5078400
1978-10-30,0.861979,0.864583,0.828125,0.864583,0.250438,5529600
1978-10-31,0.864583,0.872396,0.848958,0.851563,0.246666,3504000
1978-11-01,0.854167,0.906250,0.854167,0.906250,0.262507,5318400
1978-11-02,0.898438,0.898438,0.885417,0.893229,0.258736,4752000
1978-11-03,0.893229,0.901042,0.882813,0.901042,0.260999,4056000
1978-11-06,0.901042,0.901042,0.882813,0.882813,0.255719,3441600
1978-11-07,0.875000,0.875000,0.861979,0.869792,0.251947,3014400
1978-11-08,0.869792,0.869792,0.854167,0.869792,0.251947,1867200
1978-11-09,0.869792,0.877604,0.856771,0.864583,0.250438,3110400
1978-11-10,0.864583,0.867188,0.859375,0.861979,0.249684,3451200
1978-11-13,0.861979,0.864583,0.848958,0.848958,0.245912,1780800
1978-11-14,0.848958,0.859375,0.841146,0.846354,0.245158,2496000
1978-11-15,0.846354,0.864583,0.846354,0.846354,0.245158,2937600
1978-11-16,0.846354,0.861979,0.846354,0.859375,0.248929,3086400
1978-11-17,0.859375,0.867188,0.856771,0.867188,0.251192,1891200
1978-11-20,0.867188,0.872396,0.864583,0.872396,0.252701,1468800
1978-11-21,0.872396,0.872396,0.856771,0.856771,0.248175,1627200
1978-11-22,0.856771,0.856771,0.848958,0.856771,0.248175,1449600
1978-11-24,0.856771,0.861979,0.848958,0.859375,0.248929,1185600
1978-11-27,0.856771,0.856771,0.846354,0.851563,0.249296,1555200
1978-11-28,0.851563,0.869792,0.846354,0.854167,0.250058,2054400
1978-11-29,0.854167,0.859375,0.848958,0.851563,0.249296,1622400
1978-11-30,0.851563,0.861979,0.848958,0.859375,0.251583,1267200
1978-12-01,0.864583,0.875000,0.864583,0.875000,0.256157,2486400
1978-12-04,0.875000,0.882813,0.875000,0.880208,0.257681,1780800
1978-12-05,0.880208,0.901042,0.877604,0.895833,0.262256,3777600
1978-12-06,0.895833,0.908854,0.895833,0.898438,0.263018,4358400
1978-12-07,0.898438,0.906250,0.895833,0.898438,0.263018,2462400
1978-12-08,0.898438,0.903646,0.890625,0.895833,0.262256,3360000
1978-12-11,0.895833,0.914063,0.893229,0.914063,0.267593,2256000
1978-12-12,0.914063,0.916667,0.906250,0.911458,0.266830,3144000
1978-12-13,0.911458,0.911458,0.903646,0.906250,0.265305,3984000
1978-12-14,0.906250,0.908854,0.901042,0.908854,0.266068,1219200
1978-12-15,0.908854,0.908854,0.903646,0.906250,0.265305,3110400
1978-12-18,0.890625,0.890625,0.880208,0.888021,0.259969,4824000
1978-12-19,0.888021,0.903646,0.885417,0.901042,0.263781,4838400
1978-12-20,0.901042,0.914063,0.901042,0.911458,0.266830,4593600
1978-12-21,0.911458,0.921875,0.903646,0.906250,0.265305,2952000
1978-12-22,0.911458,0.919271,0.911458,0.911458,0.266830,2265600
1978-12-26,0.911458,0.921875,0.911458,0.921875,0.269880,1468800
1978-12-27,0.916667,0.916667,0.908854,0.916667,0.268355,2404800
1978-12-28,0.916667,0.916667,0.898438,0.903646,0.264543,2323200
1978-12-29,0.903646,0.914063,0.901042,0.914063,0.267593,2236800
1979-01-02,0.908854,0.908854,0.893229,0.906250,0.265305,2006400
1979-01-03,0.906250,0.937500,0.903646,0.929688,0.272167,7224000
1979-01-04,0.934896,0.950521,0.934896,0.942708,0.275978,4243200
1979-01-05,0.947917,0.955729,0.947917,0.950521,0.278266,3739200
1979-01-08,0.947917,0.947917,0.942708,0.945313,0.276741,2961600
1979-01-09,0.947917,0.958333,0.947917,0.955729,0.279790,4036800
1979-01-10,0.953125,0.953125,0.942708,0.947917,0.277503,2164800
1979-01-11,0.945313,0.945313,0.934896,0.940104,0.275216,2928000
1979-01-12,0.945313,0.960938,0.945313,0.945313,0.276741,4252800
1979-01-15,0.950521,0.958333,0.950521,0.955729,0.279790,3182400
1979-01-16,0.955729,0.955729,0.945313,0.945313,0.276741,3052800
1979-01-17,0.945313,0.950521,0.937500,0.942708,0.275978,3388800
1979-01-18,0.942708,0.945313,0.929688,0.937500,0.274454,1320000
1979-01-19,0.937500,0.947917,0.934896,0.934896,0.273691,2280000
1979-01-22,0.934896,0.934896,0.919271,0.927083,0.271404,2145600
1979-01-23,0.929688,0.934896,0.929688,0.929688,0.272167,1248000
1979-01-24,0.929688,0.934896,0.927083,0.932292,0.272929,3326400
1979-01-25,0.932292,0.937500,0.929688,0.932292,0.272929,6110400
1979-01-26,0.932292,0.942708,0.929688,0.934896,0.273691,2760000
1979-01-29,0.932292,0.932292,0.921875,0.924479,0.270642,1017600
1979-01-30,0.921875,0.921875,0.911458,0.914063,0.267593,2097600
1979-01-31,0.914063,0.921875,0.898438,0.911458,0.266830,7027200
1979-02-01,0.911458,0.916667,0.903646,0.911458,0.266830,3110400
1979-02-02,0.911458,0.921875,0.911458,0.914063,0.267593,3134400
1979-02-05,0.914063,0.914063,0.895833,0.901042,0.263781,3753600
1979-02-06,0.901042,0.908854,0.898438,0.903646,0.264543,3307200
1979-02-07,0.895833,0.895833,0.869792,0.875000,0.256157,1987200
1979-02-08,0.875000,0.882813,0.875000,0.877604,0.256919,1747200
1979-02-09,0.877604,0.882813,0.875000,0.877604,0.256919,1152000
1979-02-12,0.877604,0.880208,0.856771,0.877604,0.256919,2544000
1979-02-13,0.888021,0.895833,0.888021,0.890625,0.260731,1795200
1979-02-14,0.890625,0.901042,0.890625,0.898438,0.263018,1348800
1979-02-15,0.898438,0.901042,0.885417,0.901042,0.263781,1660800
1979-02-16,0.901042,0.901042,0.888021,0.898438,0.263018,2856000
1979-02-20,0.898438,0.898438,0.885417,0.898438,0.263018,1272000
1979-02-21,0.895833,0.895833,0.882813,0.888021,0.259969,3345600
1979-02-22,0.888021,0.893229,0.885417,0.890625,0.260731,2572800
1979-02-23,0.890625,0.890625,0.880208,0.882813,0.258444,1262400
1979-02-26,0.882813,0.882813,0.872396,0.875000,0.256157,2764800
1979-02-27,0.875000,0.875000,0.854167,0.867188,0.253870,3014400
1979-02-28,0.872396,0.877604,0.872396,0.877604,0.256919,1617600
1979-03-01,0.877604,0.877604,0.867188,0.875000,0.256157,2390400
1979-03-02,0.875000,0.875000,0.872396,0.872396,0.255395,1627200
1979-03-05,0.872396,0.880208,0.872396,0.875000,0.256157,2193600
1979-03-06,0.875000,0.877604,0.861979,0.864583,0.253107,3043200
1979-03-07,0.864583,0.877604,0.856771,0.864583,0.253107,3307200
1979-03-08,0.864583,0.880208,0.864583,0.875000,0.256157,1771200
1979-03-09,0.875000,0.895833,0.875000,0.890625,0.260731,2505600
1979-03-12,0.890625,0.890625,0.872396,0.885417,0.259206,1968000
1979-03-13,0.875000,0.875000,0.867188,0.867188,0.256831,3724800
1979-03-14,0.867188,0.869792,0.861979,0.867188,0.256831,3115200
1979-03-15,0.867188,0.869792,0.848958,0.856771,0.253746,1857600
1979-03-16,0.856771,0.856771,0.846354,0.854167,0.252974,3134400
1979-03-19,0.854167,0.859375,0.843750,0.848958,0.251432,2078400
1979-03-20,0.848958,0.851563,0.828125,0.835938,0.247576,4372800
1979-03-21,0.835938,0.841146,0.833333,0.841146,0.249118,3580800
1979-03-22,0.841146,0.851563,0.838542,0.851563,0.252203,3609600
1979-03-23,0.851563,0.859375,0.846354,0.848958,0.251432,2596800
1979-03-26,0.848958,0.859375,0.843750,0.854167,0.252974,3465600
1979-03-27,0.854167,0.861979,0.851563,0.859375,0.254517,3019200
1979-03-28,0.861979,0.869792,0.861979,0.867188,0.256831,2884800
1979-03-29,0.867188,0.869792,0.856771,0.856771,0.253746,2683200
1979-03-30,0.856771,0.864583,0.856771,0.859375,0.254517,1339200
1979-04-02,0.856771,0.856771,0.838542,0.843750,0.249889,4017600
1979-04-03,0.848958,0.869792,0.848958,0.869792,0.257602,3806400
1979-04-04,0.869792,0.877604,0.856771,0.856771,0.253746,5049600
1979-04-05,0.856771,0.864583,0.854167,0.859375,0.254517,2587200
1979-04-06,0.859375,0.867188,0.856771,0.859375,0.254517,3979200
1979-04-09,0.859375,0.864583,0.854167,0.854167,0.252974,1358400
1979-04-10,0.854167,0.854167,0.838542,0.843750,0.249889,3268800
1979-04-11,0.843750,0.846354,0.828125,0.828125,0.245262,3763200
1979-04-12,0.822917,0.822917,0.802083,0.812500,0.240634,6163200
1979-04-16,0.812500,0.815104,0.802083,0.815104,0.241405,2932800
1979-04-17,0.815104,0.817708,0.807292,0.809896,0.239863,4406400
1979-04-18,0.812500,0.820313,0.812500,0.820313,0.242948,5462400
1979-04-19,0.822917,0.833333,0.822917,0.828125,0.245262,4939200
1979-04-20,0.828125,0.835938,0.822917,0.835938,0.247576,2616000
1979-04-23,0.835938,0.835938,0.825521,0.830729,0.246033,1977600
1979-04-24,0.830729,0.841146,0.828125,0.830729,0.246033,3360000
1979-04-25,0.833333,0.841146,0.833333,0.841146,0.249118,2068800
1979-04-26,0.841146,0.841146,0.830729,0.833333,0.246804,4084800
1979-04-27,0.833333,0.835938,0.825521,0.825521,0.244491,1396800
1979-04-30,0.825521,0.833333,0.817708,0.830729,0.246033,3182400
1979-05-01,0.830729,0.838542,0.828125,0.828125,0.245262,3196800
1979-05-02,0.828125,0.830729,0.815104,0.815104,0.241405,6393600
1979-05-03,0.815104,0.828125,0.812500,0.812500,0.240634,4488000
1979-05-04,0.812500,0.812500,0.804688,0.804688,0.238321,4089600
1979-05-07,0.804688,0.809896,0.802083,0.802083,0.237549,2448000
1979-05-08,0.802083,0.804688,0.791667,0.804688,0.238321,2985600
